   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.11720E+00
    0.11238E+00    0.12037E+00   -0.10000E+35    0.14538E+00    0.12931E+00    0.12412E+00
    0.12458E+00    0.12460E+00    0.12427E+00    0.12508E+00    0.12522E+00    0.12434E+00
    0.94566E-01    0.93561E-01    0.92107E-01    0.88438E-01    0.82689E-01    0.75498E-01
    0.67425E-01    0.60497E-01    0.51866E-01    0.46143E-01    0.43674E-01    0.42447E-01
    0.40480E-01    0.43418E-01    0.39307E-01    0.27626E-01   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
    0.74880E-01    0.86378E-01    0.10435E+00    0.11526E+00    0.11895E+00    0.12111E+00
    0.12352E+00    0.12243E+00    0.11737E+00    0.11266E+00    0.11025E+00    0.10784E+00
    0.10462E+00    0.10518E+00    0.10773E+00    0.11169E+00    0.11362E+00    0.11462E+00
    0.11056E+00    0.10925E+00    0.10919E+00    0.11281E+00    0.10943E+00    0.10204E+00
    0.10184E+00    0.10512E+00    0.10817E+00    0.10663E+00    0.10515E+00    0.10298E+00
    0.10268E+00    0.10382E+00    0.10555E+00    0.10890E+00    0.11590E+00    0.12303E+00
    0.12722E+00    0.13286E+00    0.13822E+00    0.14430E+00    0.14574E+00    0.14490E+00
    0.14965E+00    0.15142E+00    0.13073E+00    0.11950E+00    0.76313E-01   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.13804E+00    0.12641E+00
    0.12071E+00    0.12422E+00    0.12818E+00    0.13508E+00    0.13419E+00    0.13265E+00
    0.13171E+00    0.13162E+00    0.13121E+00    0.13179E+00    0.13815E+00    0.14649E+00
    0.15098E+00    0.14699E+00    0.12767E+00   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
    0.10034E+00    0.10802E+00   -0.10000E+35   -0.10000E+35    0.11610E+00    0.10762E+00
    0.10343E+00    0.10200E+00    0.10128E+00    0.10072E+00    0.99451E-01    0.97455E-01
    0.79780E-01    0.79194E-01    0.78984E-01    0.75853E-01    0.70536E-01    0.66196E-01
    0.62567E-01    0.57839E-01    0.52274E-01    0.49910E-01    0.52666E-01    0.54370E-01
    0.54858E-01    0.53037E-01    0.50620E-01    0.45927E-01    0.36582E-01    0.34257E-01
   -0.10000E+35   -0.10000E+35    0.41387E-01    0.48681E-01   -0.10000E+35    0.77756E-01
    0.73388E-01    0.65378E-01    0.88979E-01    0.11536E+00    0.12218E+00    0.11776E+00
    0.11680E+00    0.11863E+00    0.11653E+00    0.11019E+00    0.10199E+00    0.93458E-01
    0.85531E-01    0.81151E-01    0.81412E-01    0.83035E-01    0.83887E-01    0.79390E-01
    0.72181E-01    0.67519E-01    0.68111E-01    0.72981E-01    0.76373E-01    0.78439E-01
    0.82860E-01    0.87998E-01    0.91926E-01    0.92893E-01    0.92976E-01    0.94220E-01
    0.96749E-01    0.10038E+00    0.10411E+00    0.10894E+00    0.11536E+00    0.12232E+00
    0.12971E+00    0.13595E+00    0.14054E+00    0.14564E+00    0.15014E+00    0.15460E+00
    0.15588E+00    0.14462E+00    0.10808E+00    0.68243E-01   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.14394E+00    0.11965E+00
    0.10324E+00    0.11357E+00    0.11432E+00    0.11615E+00    0.11985E+00    0.12069E+00
    0.12142E+00    0.12326E+00    0.12530E+00    0.13077E+00    0.13810E+00    0.13965E+00
    0.14195E+00    0.14387E+00    0.13009E+00   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
    0.92617E-01    0.10036E+00    0.11019E+00   -0.10000E+35    0.11310E+00    0.96285E-01
    0.94744E-01    0.90898E-01    0.86955E-01    0.85401E-01    0.83558E-01    0.82365E-01
    0.69679E-01    0.67957E-01    0.66200E-01    0.64246E-01    0.61493E-01    0.58352E-01
    0.58487E-01    0.58485E-01    0.54910E-01    0.56527E-01    0.63676E-01    0.66803E-01
    0.55502E-01    0.49612E-01    0.50093E-01    0.49381E-01    0.46185E-01    0.40587E-01
    0.37875E-01    0.34490E-01    0.47125E-01    0.52238E-01   -0.10000E+35    0.75497E-01
    0.72761E-01    0.46203E-01    0.71941E-01    0.10699E+00    0.12576E+00    0.13257E+00
    0.13228E+00    0.12594E+00    0.11962E+00    0.11042E+00    0.10114E+00    0.92893E-01
    0.85821E-01    0.78795E-01    0.71732E-01    0.65553E-01    0.62061E-01    0.63026E-01
    0.54482E-01    0.47378E-01    0.50415E-01    0.57186E-01    0.65322E-01    0.72614E-01
    0.78208E-01    0.82266E-01    0.85687E-01    0.90889E-01    0.95363E-01    0.99136E-01
    0.10358E+00    0.11087E+00    0.11946E+00    0.12678E+00    0.13385E+00    0.14067E+00
    0.14697E+00    0.14943E+00    0.15248E+00    0.15620E+00    0.15611E+00    0.14883E+00
    0.13778E+00    0.11346E+00    0.10184E+00   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.10371E+00
    0.10169E+00    0.11617E+00    0.11973E+00    0.11856E+00    0.12201E+00    0.12514E+00
    0.12543E+00    0.12460E+00    0.12610E+00    0.13071E+00    0.13381E+00    0.13134E+00
    0.12864E+00    0.12762E+00    0.11733E+00   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
    0.83551E-01    0.84081E-01    0.10034E+00    0.10709E+00    0.10829E+00    0.93143E-01
    0.93527E-01    0.90086E-01    0.83230E-01    0.78249E-01    0.75143E-01    0.72623E-01
    0.55166E-01    0.52973E-01    0.52559E-01    0.53103E-01    0.52805E-01    0.53894E-01
    0.58300E-01    0.62969E-01    0.63623E-01    0.61880E-01    0.64518E-01    0.56525E-01
   -0.10000E+35    0.42358E-01    0.45972E-01    0.46507E-01    0.47151E-01    0.45685E-01
    0.45428E-01    0.46703E-01    0.48875E-01    0.55012E-01   -0.10000E+35    0.74062E-01
    0.90649E-01    0.89219E-01    0.84606E-01    0.93431E-01    0.10044E+00    0.10073E+00
    0.98979E-01    0.95472E-01    0.88937E-01    0.80113E-01    0.73544E-01    0.68869E-01
    0.65347E-01    0.61853E-01    0.59133E-01    0.57231E-01    0.55622E-01    0.57075E-01
    0.57540E-01    0.56405E-01    0.56543E-01    0.60224E-01    0.64195E-01    0.68830E-01
    0.71729E-01    0.73871E-01    0.76142E-01    0.80288E-01    0.85110E-01    0.89517E-01
    0.95709E-01    0.10548E+00    0.11569E+00    0.12590E+00    0.13470E+00    0.14168E+00
    0.14600E+00    0.14724E+00    0.14560E+00    0.14234E+00    0.13662E+00    0.12708E+00
    0.97657E-01    0.67243E-01    0.79296E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.91763E-01
    0.94106E-01    0.10707E+00    0.11409E+00    0.11795E+00    0.12295E+00    0.12856E+00
    0.13459E+00    0.13617E+00    0.13576E+00    0.13585E+00    0.13682E+00    0.12982E+00
    0.12426E+00    0.11621E+00    0.10072E+00   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
    0.75494E-01    0.69748E-01    0.81379E-01    0.89351E-01    0.89592E-01    0.86358E-01
    0.84472E-01    0.82984E-01    0.78880E-01    0.72056E-01    0.65257E-01    0.59694E-01
    0.42097E-01    0.39170E-01    0.41095E-01    0.44261E-01    0.48793E-01    0.54187E-01
    0.62208E-01    0.69094E-01    0.67890E-01    0.58917E-01    0.60109E-01    0.46388E-01
    0.24323E-01    0.41090E-01    0.45594E-01    0.39135E-01    0.40226E-01    0.39739E-01
    0.43981E-01    0.49522E-01    0.57874E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35
    0.12672E+00    0.10309E+00    0.86415E-01    0.80031E-01    0.80947E-01    0.81980E-01
    0.79550E-01    0.70140E-01    0.61061E-01    0.52306E-01    0.45525E-01    0.39018E-01
    0.35738E-01    0.35932E-01    0.36422E-01    0.36963E-01    0.38657E-01    0.43983E-01
    0.50368E-01    0.52898E-01    0.55605E-01    0.59334E-01    0.63121E-01    0.68709E-01
    0.74261E-01    0.79075E-01    0.84182E-01    0.89253E-01    0.92457E-01    0.94540E-01
    0.98482E-01    0.10725E+00    0.11755E+00    0.12737E+00    0.13480E+00    0.13925E+00
    0.14229E+00    0.13948E+00    0.13447E+00    0.13039E+00    0.12979E+00    0.12385E+00
    0.86990E-01    0.59228E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.80848E-01
    0.83838E-01    0.97423E-01    0.10681E+00    0.11141E+00    0.11749E+00    0.12647E+00
    0.13431E+00    0.13585E+00    0.13674E+00    0.13697E+00    0.13722E+00    0.12687E+00
    0.11819E+00    0.10886E+00    0.10169E+00   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
    0.67658E-01    0.62489E-01    0.67175E-01    0.68621E-01    0.68446E-01    0.64828E-01
    0.66533E-01    0.68709E-01    0.68079E-01    0.62519E-01    0.55117E-01    0.49165E-01
    0.36726E-01    0.32565E-01    0.32381E-01    0.35699E-01    0.42351E-01    0.49266E-01
    0.56503E-01    0.58184E-01    0.55632E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35
    0.27049E-01    0.41474E-01    0.55529E-01    0.42020E-01    0.36890E-01    0.41979E-01
    0.46873E-01    0.58099E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.94870E-01
    0.10840E+00    0.82724E-01    0.64718E-01    0.58779E-01    0.58521E-01    0.55459E-01
    0.49496E-01    0.45088E-01    0.42123E-01    0.37076E-01    0.30491E-01    0.23026E-01
    0.17511E-01    0.14945E-01    0.13800E-01    0.13779E-01    0.17093E-01    0.23685E-01
    0.30115E-01    0.36924E-01    0.44834E-01    0.53659E-01    0.63355E-01    0.74369E-01
    0.83583E-01    0.90219E-01    0.96243E-01    0.98403E-01    0.97202E-01    0.93958E-01
    0.92772E-01    0.95536E-01    0.10289E+00    0.11317E+00    0.12253E+00    0.12940E+00
    0.13324E+00    0.13796E+00    0.13736E+00    0.13521E+00    0.13421E+00    0.12539E+00
    0.87251E-01    0.60046E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.68231E-01    0.75501E-01
    0.82930E-01    0.88159E-01    0.99405E-01    0.10526E+00    0.11366E+00    0.12193E+00
    0.12963E+00    0.13234E+00    0.13203E+00    0.13174E+00    0.12972E+00    0.11688E+00
    0.11293E+00    0.12464E+00    0.10267E+00   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
    0.62510E-01    0.61268E-01    0.57761E-01    0.57686E-01    0.57397E-01    0.56340E-01
    0.56857E-01    0.59952E-01    0.57890E-01    0.51903E-01    0.45526E-01    0.41986E-01
    0.33448E-01    0.28088E-01    0.26490E-01    0.29789E-01    0.35804E-01    0.42403E-01
    0.46301E-01    0.49711E-01    0.54870E-01   -0.10000E+35    0.21297E-01    0.11992E-01
    0.22652E-01    0.37011E-01    0.60791E-01    0.63493E-01    0.42206E-01    0.46340E-01
    0.53698E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.89763E-01    0.83948E-01
    0.75299E-01    0.56247E-01    0.46002E-01    0.45153E-01    0.47474E-01    0.45686E-01
    0.43158E-01    0.42235E-01    0.38485E-01    0.33105E-01    0.27570E-01    0.19751E-01
    0.12980E-01    0.84362E-02    0.75727E-02    0.86374E-02    0.13934E-01    0.21510E-01
    0.29944E-01    0.35487E-01    0.44473E-01    0.53214E-01    0.59907E-01    0.66383E-01
    0.72195E-01    0.76005E-01    0.75178E-01    0.71264E-01    0.66889E-01    0.66993E-01
    0.71515E-01    0.81897E-01    0.93174E-01    0.10639E+00    0.11550E+00    0.12019E+00
    0.12234E+00    0.12485E+00    0.12554E+00    0.12528E+00    0.12208E+00    0.12212E+00
    0.97695E-01    0.77075E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.68688E-01    0.76066E-01
    0.84002E-01    0.82568E-01    0.92776E-01    0.10018E+00    0.11091E+00    0.11871E+00
    0.12383E+00    0.12620E+00    0.12336E+00    0.11884E+00    0.11160E+00    0.10912E+00
    0.10675E+00    0.10418E+00   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
    0.59230E-01    0.60254E-01    0.54245E-01    0.50244E-01    0.51824E-01    0.53056E-01
    0.53070E-01    0.50281E-01    0.44500E-01    0.39720E-01    0.37048E-01    0.36579E-01
    0.33730E-01    0.28534E-01    0.25603E-01    0.28911E-01    0.34565E-01    0.40571E-01
    0.45565E-01    0.53058E-01    0.63353E-01   -0.10000E+35    0.22204E-01    0.15796E-01
    0.21730E-01    0.33817E-01    0.62398E-01    0.71303E-01   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35    0.95952E-01    0.94187E-01    0.89912E-01    0.76147E-01
    0.54495E-01    0.40469E-01    0.35077E-01    0.37012E-01    0.39661E-01    0.39219E-01
    0.35855E-01    0.35844E-01    0.33816E-01    0.29408E-01    0.23325E-01    0.16563E-01
    0.10345E-01    0.53393E-02    0.38613E-02    0.41792E-02    0.68829E-02    0.11614E-01
    0.16893E-01    0.20486E-01    0.26961E-01    0.32995E-01    0.36124E-01    0.38125E-01
    0.37931E-01    0.36703E-01    0.35479E-01    0.36431E-01    0.41369E-01    0.48165E-01
    0.56658E-01    0.68986E-01    0.82469E-01    0.94495E-01    0.10310E+00    0.10552E+00
    0.10535E+00    0.10628E+00    0.10845E+00    0.11367E+00    0.12229E+00    0.11886E+00
    0.87759E-01    0.85250E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35    0.62831E-01    0.72759E-01    0.70454E-01    0.75033E-01
    0.77721E-01    0.76395E-01    0.86838E-01    0.94786E-01    0.10413E+00    0.11312E+00
    0.11962E+00    0.11992E+00    0.11749E+00    0.11386E+00    0.11081E+00    0.10376E+00
    0.99874E-01    0.98556E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35    0.58914E-01    0.54253E-01    0.50476E-01    0.52250E-01    0.55669E-01
    0.54283E-01    0.46914E-01    0.41285E-01    0.38601E-01    0.37879E-01    0.37815E-01
    0.36230E-01    0.31726E-01    0.28704E-01    0.30861E-01    0.35214E-01    0.41231E-01
    0.44257E-01    0.52668E-01   -0.10000E+35   -0.10000E+35    0.23223E-01    0.21425E-01
   -0.10000E+35   -0.10000E+35    0.67207E-01    0.77489E-01   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35    0.99266E-01    0.93120E-01    0.84741E-01    0.67329E-01
    0.47139E-01    0.31926E-01    0.31518E-01    0.35442E-01    0.39243E-01    0.39436E-01
    0.36886E-01    0.35683E-01    0.33227E-01    0.28414E-01    0.22499E-01    0.17004E-01
    0.13403E-01    0.10572E-01    0.11069E-01    0.12687E-01    0.15060E-01    0.17734E-01
    0.21076E-01    0.21895E-01    0.24163E-01    0.24909E-01    0.27469E-01    0.26449E-01
    0.27298E-01    0.28160E-01    0.29937E-01    0.31740E-01    0.37482E-01    0.43517E-01
    0.52130E-01    0.63173E-01    0.74217E-01    0.85890E-01    0.94236E-01    0.96531E-01
    0.95812E-01    0.96092E-01    0.94585E-01    0.10643E+00    0.11056E+00    0.10083E+00
    0.88580E-01    0.91265E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35    0.42080E-01    0.63770E-01    0.70093E-01    0.69426E-01    0.73225E-01
    0.72567E-01    0.75068E-01    0.83384E-01    0.90332E-01    0.99067E-01    0.10979E+00
    0.11866E+00    0.12178E+00    0.11770E+00    0.11654E+00    0.10721E+00    0.10270E+00
    0.99687E-01    0.92398E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35    0.59189E-01    0.55853E-01    0.52647E-01    0.54513E-01    0.57346E-01
    0.54810E-01    0.47027E-01    0.42445E-01    0.39701E-01    0.39949E-01    0.39927E-01
    0.38404E-01    0.34307E-01    0.30940E-01    0.32744E-01    0.35815E-01    0.39371E-01
    0.42795E-01    0.49779E-01   -0.10000E+35    0.35575E-01    0.24648E-01    0.24229E-01
   -0.10000E+35   -0.10000E+35    0.70783E-01    0.80840E-01   -0.10000E+35   -0.10000E+35
    0.99954E-01    0.10540E+00    0.97246E-01    0.86728E-01    0.78385E-01    0.60946E-01
    0.42745E-01    0.29280E-01    0.29012E-01    0.33777E-01    0.38356E-01    0.37698E-01
    0.35370E-01    0.33144E-01    0.30512E-01    0.25558E-01    0.20289E-01    0.15713E-01
    0.13058E-01    0.12478E-01    0.14553E-01    0.16607E-01    0.20302E-01    0.20479E-01
    0.23915E-01    0.22769E-01    0.27665E-01    0.23979E-01    0.29138E-01    0.26711E-01
    0.31609E-01    0.30293E-01    0.33279E-01    0.29835E-01    0.31421E-01    0.35507E-01
    0.43819E-01    0.52553E-01    0.62510E-01    0.75192E-01    0.85249E-01    0.90986E-01
    0.95323E-01    0.90942E-01    0.86283E-01    0.94287E-01    0.98988E-01    0.94674E-01
    0.89890E-01    0.98281E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35    0.42304E-01    0.61992E-01    0.67554E-01    0.65767E-01    0.69910E-01
    0.67106E-01    0.72151E-01    0.79505E-01    0.89152E-01    0.98517E-01    0.11094E+00
    0.11838E+00    0.12089E+00    0.11858E+00    0.11454E+00    0.10696E+00    0.10363E+00
    0.10120E+00    0.92385E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35    0.59653E-01    0.57695E-01    0.55695E-01    0.56536E-01    0.57804E-01
    0.54783E-01    0.48182E-01    0.45972E-01    0.43407E-01    0.43282E-01    0.41694E-01
    0.39542E-01    0.36836E-01    0.34073E-01    0.33788E-01    0.34703E-01    0.37217E-01
    0.41556E-01    0.48055E-01   -0.10000E+35    0.34600E-01    0.26690E-01    0.28333E-01
   -0.10000E+35   -0.10000E+35    0.72587E-01    0.83822E-01   -0.10000E+35   -0.10000E+35
    0.99497E-01    0.10897E+00    0.97044E-01    0.83658E-01    0.72775E-01    0.55640E-01
    0.40981E-01    0.29995E-01    0.28936E-01    0.32661E-01    0.36488E-01    0.33961E-01
    0.29937E-01    0.27007E-01    0.25218E-01    0.22971E-01    0.21003E-01    0.19727E-01
    0.19794E-01    0.21681E-01    0.24846E-01    0.24987E-01    0.26863E-01    0.24337E-01
    0.28658E-01    0.26206E-01    0.32901E-01    0.29873E-01    0.36543E-01    0.32890E-01
    0.38192E-01    0.35864E-01    0.39249E-01    0.36530E-01    0.37038E-01    0.42010E-01
    0.48865E-01    0.54793E-01    0.61894E-01    0.69403E-01    0.74703E-01    0.78224E-01
    0.78831E-01    0.73811E-01    0.75729E-01    0.85500E-01    0.93559E-01    0.90627E-01
    0.82205E-01    0.77001E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.14230E-01    0.42590E-01    0.63621E-01    0.65809E-01    0.65471E-01    0.67111E-01
    0.64641E-01    0.69239E-01    0.77294E-01    0.87424E-01    0.97306E-01    0.10941E+00
    0.11787E+00    0.12011E+00    0.11735E+00    0.11051E+00    0.10316E+00    0.99221E-01
    0.97148E-01    0.86564E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35    0.60604E-01    0.59893E-01    0.58439E-01    0.59132E-01    0.58669E-01
    0.53876E-01    0.48809E-01    0.47455E-01    0.44360E-01    0.43399E-01    0.41107E-01
    0.43329E-01    0.40861E-01    0.37293E-01    0.33944E-01    0.31682E-01    0.32652E-01
    0.34920E-01    0.43256E-01   -0.10000E+35    0.34099E-01    0.28699E-01    0.28303E-01
   -0.10000E+35   -0.10000E+35    0.73977E-01    0.88375E-01   -0.10000E+35   -0.10000E+35
    0.10401E+00    0.11308E+00    0.99260E-01    0.85971E-01    0.69481E-01    0.51402E-01
    0.40936E-01    0.31497E-01    0.29291E-01    0.30487E-01    0.31333E-01    0.26666E-01
    0.22181E-01    0.20448E-01    0.20834E-01    0.21242E-01    0.21670E-01    0.21619E-01
    0.22125E-01    0.23085E-01    0.26158E-01    0.24703E-01    0.27512E-01    0.25010E-01
    0.28902E-01    0.27569E-01    0.32567E-01    0.30469E-01    0.35241E-01    0.32912E-01
    0.36677E-01    0.34250E-01    0.36814E-01    0.36952E-01    0.39109E-01    0.41832E-01
    0.46349E-01    0.49583E-01    0.54351E-01    0.58899E-01    0.63792E-01    0.67389E-01
    0.65123E-01    0.61688E-01    0.62639E-01    0.70616E-01    0.82832E-01    0.79027E-01
    0.68457E-01    0.67766E-01    0.65921E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.40841E-02    0.42314E-01    0.62903E-01    0.62987E-01    0.61719E-01    0.63280E-01
    0.61225E-01    0.63624E-01    0.70516E-01    0.80712E-01    0.92291E-01    0.10310E+00
    0.11242E+00    0.11346E+00    0.11193E+00    0.10357E+00    0.98066E-01    0.90889E-01
    0.90472E-01    0.86172E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35    0.59054E-01    0.59145E-01    0.62336E-01    0.61169E-01
    0.56439E-01    0.51173E-01    0.50488E-01    0.48197E-01    0.46232E-01    0.43912E-01
    0.47906E-01    0.44015E-01    0.38801E-01    0.31321E-01    0.24224E-01    0.23726E-01
    0.27163E-01    0.42100E-01   -0.10000E+35    0.33150E-01    0.30505E-01    0.33482E-01
   -0.10000E+35   -0.10000E+35    0.76042E-01    0.95723E-01    0.10085E+00    0.10730E+00
    0.11328E+00    0.11296E+00    0.10275E+00    0.87950E-01    0.68420E-01    0.51165E-01
    0.41761E-01    0.32475E-01    0.28829E-01    0.27700E-01    0.26085E-01    0.21283E-01
    0.17956E-01    0.17732E-01    0.19001E-01    0.20217E-01    0.19979E-01    0.19240E-01
    0.19170E-01    0.19209E-01    0.21404E-01    0.21798E-01    0.24521E-01    0.24202E-01
    0.26721E-01    0.26978E-01    0.29692E-01    0.28996E-01    0.31741E-01    0.32083E-01
    0.34631E-01    0.34203E-01    0.35855E-01    0.33197E-01    0.32108E-01    0.32488E-01
    0.37096E-01    0.44189E-01    0.50776E-01    0.55729E-01    0.57671E-01    0.54734E-01
    0.53393E-01    0.54710E-01    0.56189E-01    0.58960E-01    0.64446E-01    0.61681E-01
    0.56757E-01    0.52337E-01    0.51973E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
    0.10173E-01    0.43834E-01    0.58707E-01    0.57423E-01    0.56695E-01    0.54399E-01
    0.51634E-01    0.54727E-01    0.62415E-01    0.72116E-01    0.85855E-01    0.98841E-01
    0.10666E+00    0.10741E+00    0.10417E+00    0.96121E-01    0.88710E-01    0.82028E-01
    0.83679E-01    0.87152E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35    0.57752E-01    0.58472E-01    0.63765E-01    0.62812E-01
    0.58143E-01    0.52980E-01    0.51703E-01    0.51391E-01    0.49828E-01    0.47912E-01
    0.50623E-01    0.44960E-01    0.35864E-01    0.23815E-01    0.13458E-01    0.11313E-01
    0.15434E-01   -0.10000E+35   -0.10000E+35    0.30217E-01    0.33114E-01    0.37340E-01
    0.41099E-01   -0.10000E+35    0.85065E-01    0.99808E-01    0.10817E+00    0.11227E+00
    0.10839E+00    0.11119E+00    0.10509E+00    0.89335E-01    0.71802E-01    0.55577E-01
    0.43744E-01    0.37078E-01    0.32169E-01    0.31363E-01    0.28471E-01    0.24317E-01
    0.21484E-01    0.21266E-01    0.21515E-01    0.19977E-01    0.17719E-01    0.15865E-01
    0.14818E-01    0.15743E-01    0.18237E-01    0.20150E-01    0.22763E-01    0.23351E-01
    0.25154E-01    0.26244E-01    0.28290E-01    0.28561E-01    0.30282E-01    0.30706E-01
    0.31743E-01    0.30149E-01    0.28523E-01    0.23408E-01    0.21792E-01    0.23480E-01
    0.28889E-01    0.36108E-01    0.41296E-01    0.43844E-01    0.43212E-01    0.42653E-01
    0.43861E-01    0.45494E-01    0.51431E-01    0.57525E-01    0.65200E-01    0.56479E-01
    0.52022E-01    0.46658E-01    0.45722E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
    0.18360E-01    0.44253E-01    0.50213E-01    0.47988E-01    0.48245E-01    0.44962E-01
    0.44199E-01    0.46674E-01    0.54766E-01    0.66290E-01    0.80517E-01    0.93480E-01
